Time,Channel,nodeId,ADCChannel,ADCData,ADCDataConverted
6.0,0,0,13,13,0.003173828125
6.0,0,0,14,13,0.003173828125
6.0,0,0,15,12,0.0029296875
6.0,0,0,16,11,0.002685546875
6.1,0,0,17,32,0.0078125
6.1,0,0,18,28,0.0068359375
6.1,0,0,19,28,0.0068359375
6.1,0,0,20,15,0.003662109375
6.1,0,0,21,24,0.005859375
6.1,0,0,22,1,0.000244140625
6.1,0,0,23,4,0.0009765625
6.1,0,0,24,80,0.01953125
6.1,0,0,25,48,0.01171875
6.1,0,0,26,24,0.005859375
6.1,0,0,27,28,0.0068359375
6.1,0,0,28,33,0.008056640625
6.1,0,0,29,27,0.006591796875
6.1,0,0,30,10,0.00244140625
6.1,0,0,31,26,0.00634765625
6.1,0,0,32,3,0.000732421875
6.2,0,0,33,5,0.001220703125
6.2,0,0,34,4,0.0009765625
6.2,0,0,3,15,0.003662109375
6.2,0,0,4,71,0.017333984375
6.2,0,0,5,28,0.0068359375
6.2,0,0,6,28,0.0068359375
6.2,0,0,7,32,0.0078125
6.3,0,0,8,28,0.0068359375
6.3,0,0,9,27,0.006591796875
6.3,0,0,10,7,0.001708984375
6.3,0,0,11,11,0.002685546875
6.3,0,0,12,12,0.0029296875
6.3,0,0,13,14,0.00341796875
6.3,0,0,14,11,0.002685546875
6.3,0,0,15,12,0.0029296875
6.3,0,0,16,11,0.002685546875
6.3,0,0,17,64,0.015625
6.3,0,0,18,4,0.0009765625
6.3,0,0,19,35,0.008544921875
6.3,0,0,20,35,0.008544921875
6.3,0,0,21,68,0.0166015625
6.3,0,0,22,4,0.0009765625
6.3,0,0,23,99,0.024169921875
6.4,0,0,24,11,0.002685546875
6.4,0,0,25,35,0.008544921875
6.4,0,0,26,66,0.01611328125
6.4,0,0,27,20,0.0048828125
6.4,0,0,28,19,0.004638671875
6.4,0,0,29,15,0.003662109375
6.4,0,0,30,12,0.0029296875
6.4,0,0,31,32,0.0078125
6.4,0,0,32,5,0.001220703125
6.4,0,0,33,48,0.01171875
6.4,0,0,34,37,0.009033203125
6.5,0,0,3,59,0.014404296875
6.5,0,0,4,56,0.013671875
6.5,0,0,5,28,0.0068359375
6.5,0,0,6,2,0.00048828125
6.5,0,0,7,32,0.0078125
6.5,0,0,8,7,0.001708984375
6.5,0,0,9,32,0.0078125
6.5,0,0,10,35,0.008544921875
6.5,0,0,11,12,0.0029296875
6.5,0,0,12,13,0.003173828125
6.5,0,0,13,14,0.00341796875
6.5,0,0,14,11,0.002685546875
6.6,0,0,15,13,0.003173828125
6.6,0,0,16,11,0.002685546875
6.6,0,0,17,35,0.008544921875
6.6,0,0,18,35,0.008544921875
6.6,0,0,19,35,0.008544921875
6.6,0,0,20,74,0.01806640625
6.6,0,0,21,68,0.0166015625
6.6,0,0,22,32,0.0078125
6.6,0,0,23,35,0.008544921875
6.6,0,0,24,45,0.010986328125
6.6,0,0,25,7,0.001708984375
6.6,0,0,26,40,0.009765625
6.6,0,0,27,4,0.0009765625
6.6,0,0,28,34,0.00830078125
6.6,0,0,29,35,0.008544921875
6.6,0,0,30,49,0.011962890625
6.6,0,0,31,4,0.0009765625
6.7,0,0,32,3,0.000732421875
6.7,0,0,33,4,0.0009765625
6.7,0,0,34,48,0.01171875
6.7,0,0,3,59,0.014404296875
6.7,0,0,4,31,0.007568359375
6.7,0,0,5,35,0.008544921875
6.7,0,0,6,84,0.0205078125
6.8,0,0,7,98,0.02392578125
6.8,0,0,8,88,0.021484375
6.8,0,0,9,19,0.004638671875
6.8,0,0,10,72,0.017578125
6.8,0,0,11,13,0.003173828125
6.8,0,0,12,13,0.003173828125
6.8,0,0,13,14,0.00341796875
6.8,0,0,14,12,0.0029296875
6.8,0,0,15,13,0.003173828125
6.8,0,0,16,12,0.0029296875
6.8,0,0,17,3,0.000732421875
6.8,0,0,18,58,0.01416015625
6.8,0,0,19,0,0.0
6.8,0,0,20,68,0.0166015625
6.8,0,0,21,4,0.0009765625
6.8,0,0,22,76,0.0185546875
6.9,0,0,23,99,0.024169921875
6.9,0,0,24,76,0.0185546875
6.9,0,0,25,48,0.01171875
6.9,0,0,26,32,0.0078125
6.9,0,0,27,27,0.006591796875
6.9,0,0,28,28,0.0068359375
6.9,0,0,29,24,0.005859375
6.9,0,0,30,29,0.007080078125
6.9,0,0,31,0,0.0
6.9,0,0,32,12,0.0029296875
6.9,0,0,33,4,0.0009765625
6.9,0,0,34,3,0.000732421875
7.0,0,0,3,58,0.01416015625
7.0,0,0,4,36,0.0087890625
7.0,0,0,5,71,0.017333984375
7.0,0,0,6,28,0.0068359375
7.0,0,0,7,71,0.017333984375
7.0,0,0,8,39,0.009521484375
7.0,0,0,9,4,0.0009765625
7.0,0,0,10,82,0.02001953125
7.0,0,0,11,13,0.003173828125
7.0,0,0,12,13,0.003173828125
7.0,0,0,13,13,0.003173828125
7.1,0,0,14,12,0.0029296875
7.1,0,0,15,11,0.002685546875
7.1,0,0,16,11,0.002685546875
7.1,0,0,17,5,0.001220703125
7.1,0,0,18,16,0.00390625
7.1,0,0,19,37,0.009033203125
7.1,0,0,20,28,0.0068359375
7.1,0,0,21,10,0.00244140625
7.1,0,0,22,4,0.0009765625
7.1,0,0,23,4,0.0009765625
7.1,0,0,24,88,0.021484375
7.1,0,0,25,4,0.0009765625
7.1,0,0,26,3,0.000732421875
7.1,0,0,27,27,0.006591796875
7.1,0,0,28,32,0.0078125
7.1,0,0,29,27,0.006591796875
7.2,0,0,30,4,0.0009765625
7.2,0,0,31,18,0.00439453125
7.2,0,0,32,2,0.00048828125
7.2,0,0,33,35,0.008544921875
7.2,0,0,34,4,0.0009765625
7.2,0,0,3,64,0.015625
7.2,0,0,4,28,0.0068359375
7.3,0,0,5,31,0.007568359375
7.3,0,0,6,5,0.001220703125
7.3,0,0,7,28,0.0068359375
7.3,0,0,8,58,0.01416015625
7.3,0,0,9,59,0.014404296875
7.3,0,0,10,33,0.008056640625
7.3,0,0,11,12,0.0029296875
7.3,0,0,12,12,0.0029296875
7.3,0,0,13,15,0.003662109375
7.3,0,0,14,12,0.0029296875
7.3,0,0,15,13,0.003173828125
7.3,0,0,16,11,0.002685546875
7.3,0,0,17,0,0.0
7.3,0,0,18,5,0.001220703125
7.3,0,0,19,4,0.0009765625
7.3,0,0,20,35,0.008544921875
7.3,0,0,21,89,0.021728515625
7.4,0,0,22,35,0.008544921875
7.4,0,0,23,26,0.00634765625
7.4,0,0,24,4,0.0009765625
7.4,0,0,25,39,0.009521484375
7.4,0,0,26,4,0.0009765625
7.4,0,0,27,64,0.015625
7.4,0,0,28,64,0.015625
7.4,0,0,29,4,0.0009765625
7.4,0,0,30,36,0.0087890625
7.4,0,0,31,27,0.006591796875
7.4,0,0,32,28,0.0068359375
7.4,0,0,33,26,0.00634765625
7.4,0,0,34,7,0.001708984375
7.5,0,0,3,32,0.0078125
7.5,0,0,4,34,0.00830078125
7.5,0,0,5,88,0.021484375
7.5,0,0,6,34,0.00830078125
7.5,0,0,7,3,0.000732421875
7.5,0,0,8,32,0.0078125
7.5,0,0,9,98,0.02392578125
7.5,0,0,10,71,0.017333984375
7.5,0,0,11,12,0.0029296875
7.5,0,0,12,12,0.0029296875
7.6,0,0,13,15,0.003662109375
7.6,0,0,14,12,0.0029296875
7.6,0,0,15,12,0.0029296875
7.6,0,0,16,12,0.0029296875
7.6,0,0,17,24,0.005859375
7.6,0,0,18,39,0.009521484375
7.6,0,0,19,67,0.016357421875
7.6,0,0,20,66,0.01611328125
7.6,0,0,21,56,0.013671875
7.6,0,0,22,60,0.0146484375
7.6,0,0,23,27,0.006591796875
7.6,0,0,24,35,0.008544921875
7.6,0,0,25,36,0.0087890625
7.6,0,0,26,28,0.0068359375
7.6,0,0,27,64,0.015625
7.6,0,0,28,56,0.013671875
7.7,0,0,29,12,0.0029296875
7.7,0,0,30,5,0.001220703125
7.7,0,0,31,1,0.000244140625
7.7,0,0,32,32,0.0078125
7.7,0,0,33,4,0.0009765625
7.7,0,0,34,34,0.00830078125
7.7,0,0,3,112,0.02734375
7.8,0,0,4,7,0.001708984375
7.8,0,0,5,88,0.021484375
7.8,0,0,6,43,0.010498046875
7.8,0,0,7,7,0.001708984375
7.8,0,0,8,5,0.001220703125
7.8,0,0,9,59,0.014404296875
7.8,0,0,10,59,0.014404296875
7.8,0,0,11,12,0.0029296875
7.8,0,0,12,14,0.00341796875
7.8,0,0,13,14,0.00341796875
7.8,0,0,14,12,0.0029296875
7.8,0,0,15,13,0.003173828125
7.8,0,0,16,10,0.00244140625
7.8,0,0,17,28,0.0068359375
7.8,0,0,18,56,0.013671875
7.8,0,0,19,80,0.01953125
7.8,0,0,20,35,0.008544921875
7.9,0,0,21,37,0.009033203125
7.9,0,0,22,67,0.016357421875
7.9,0,0,23,56,0.013671875
7.9,0,0,24,64,0.015625
7.9,0,0,25,64,0.015625
7.9,0,0,26,0,0.0
7.9,0,0,27,24,0.005859375
7.9,0,0,28,28,0.0068359375
7.9,0,0,29,5,0.001220703125
7.9,0,0,30,32,0.0078125
7.9,0,0,31,4,0.0009765625
7.9,0,0,32,20,0.0048828125
7.9,0,0,33,64,0.015625
7.9,0,0,34,5,0.001220703125
8.0,0,0,3,68,0.0166015625
8.0,0,0,4,24,0.005859375
8.0,0,0,5,77,0.018798828125
8.0,0,0,6,28,0.0068359375
8.0,0,0,7,58,0.01416015625
8.0,0,0,8,11,0.002685546875
8.0,0,0,9,59,0.014404296875
8.0,0,0,10,32,0.0078125
8.0,0,0,11,13,0.003173828125
8.0,0,0,12,11,0.002685546875
8.1,0,0,13,14,0.00341796875
8.1,0,0,14,12,0.0029296875
8.1,0,0,15,13,0.003173828125
8.1,0,0,16,12,0.0029296875
8.1,0,0,17,29,0.007080078125
8.1,0,0,18,10,0.00244140625
8.1,0,0,19,4,0.0009765625
8.1,0,0,20,64,0.015625
8.1,0,0,21,8,0.001953125
8.1,0,0,22,91,0.022216796875
8.1,0,0,23,28,0.0068359375
8.1,0,0,24,37,0.009033203125
8.1,0,0,25,80,0.01953125
8.1,0,0,26,68,0.0166015625
8.1,0,0,27,56,0.013671875
8.1,0,0,28,28,0.0068359375
8.2,0,0,29,0,0.0
8.2,0,0,30,4,0.0009765625
8.2,0,0,31,28,0.0068359375
8.2,0,0,32,16,0.00390625
8.2,0,0,33,13,0.003173828125
8.2,0,0,34,3,0.000732421875
8.2,0,0,3,5,0.001220703125
8.2,0,0,4,116,0.0283203125
8.3,0,0,5,59,0.014404296875
8.3,0,0,6,67,0.016357421875
8.3,0,0,7,58,0.01416015625
8.3,0,0,8,28,0.0068359375
8.3,0,0,9,27,0.006591796875
8.3,0,0,10,32,0.0078125
8.3,0,0,11,14,0.00341796875
8.3,0,0,12,13,0.003173828125
8.3,0,0,13,14,0.00341796875
8.3,0,0,14,11,0.002685546875
8.3,0,0,15,12,0.0029296875
8.3,0,0,16,12,0.0029296875
8.3,0,0,17,34,0.00830078125
8.3,0,0,18,65,0.015869140625
8.3,0,0,19,34,0.00830078125
8.3,0,0,20,27,0.006591796875
8.4,0,0,21,67,0.016357421875
8.4,0,0,22,3,0.000732421875
8.4,0,0,23,3,0.000732421875
8.4,0,0,24,68,0.0166015625
8.4,0,0,25,64,0.015625
8.4,0,0,26,32,0.0078125
8.4,0,0,27,16,0.00390625
8.4,0,0,28,28,0.0068359375
8.4,0,0,29,28,0.0068359375
8.4,0,0,30,7,0.001708984375
8.4,0,0,31,4,0.0009765625
8.4,0,0,32,26,0.00634765625
8.4,0,0,33,11,0.002685546875
8.4,0,0,34,4,0.0009765625
8.5,0,0,3,48,0.01171875
8.5,0,0,4,98,0.02392578125
8.5,0,0,5,67,0.016357421875
8.5,0,0,6,28,0.0068359375
8.5,0,0,7,67,0.016357421875
8.5,0,0,8,37,0.009033203125
8.5,0,0,9,44,0.0107421875
8.5,0,0,10,68,0.0166015625
8.5,0,0,11,12,0.0029296875
8.6,0,0,12,12,0.0029296875
8.6,0,0,13,16,0.00390625
8.6,0,0,14,12,0.0029296875
8.6,0,0,15,12,0.0029296875
8.6,0,0,16,10,0.00244140625
8.6,0,0,17,28,0.0068359375
8.6,0,0,18,1,0.000244140625
8.6,0,0,19,88,0.021484375
8.6,0,0,20,3,0.000732421875
8.6,0,0,21,0,0.0
8.6,0,0,22,69,0.016845703125
8.6,0,0,23,66,0.01611328125
8.6,0,0,24,96,0.0234375
8.6,0,0,25,8,0.001953125
8.6,0,0,26,56,0.013671875
8.6,0,0,27,28,0.0068359375
8.7,0,0,28,2,0.00048828125
8.7,0,0,29,3,0.000732421875
8.7,0,0,30,21,0.005126953125
8.7,0,0,31,4,0.0009765625
8.7,0,0,32,2,0.00048828125
8.7,0,0,33,24,0.005859375
8.7,0,0,34,11,0.002685546875
8.8,0,0,3,59,0.014404296875
8.8,0,0,4,51,0.012451171875
8.8,0,0,5,24,0.005859375
8.8,0,0,6,136,0.033203125
8.8,0,0,7,26,0.00634765625
8.8,0,0,8,33,0.008056640625
8.8,0,0,9,80,0.01953125
8.8,0,0,10,32,0.0078125
8.8,0,0,11,13,0.003173828125
8.8,0,0,12,12,0.0029296875
8.8,0,0,13,14,0.00341796875
8.8,0,0,14,11,0.002685546875
8.8,0,0,15,12,0.0029296875
8.8,0,0,16,11,0.002685546875
8.8,0,0,17,4,0.0009765625
8.8,0,0,18,65,0.015869140625
8.9,0,0,19,32,0.0078125
8.9,0,0,20,59,0.014404296875
8.9,0,0,21,32,0.0078125
8.9,0,0,22,58,0.01416015625
8.9,0,0,23,72,0.017578125
8.9,0,0,24,69,0.016845703125
8.9,0,0,25,4,0.0009765625
8.9,0,0,26,48,0.01171875
8.9,0,0,27,0,0.0
8.9,0,0,28,3,0.000732421875
8.9,0,0,29,27,0.006591796875
8.9,0,0,30,7,0.001708984375
8.9,0,0,31,32,0.0078125
8.9,0,0,32,28,0.0068359375
8.9,0,0,33,24,0.005859375
8.9,0,0,34,7,0.001708984375
9.0,0,0,3,43,0.010498046875
9.0,0,0,4,68,0.0166015625
9.0,0,0,5,5,0.001220703125
9.0,0,0,6,60,0.0146484375
9.0,0,0,7,64,0.015625
9.0,0,0,8,96,0.0234375
9.0,0,0,9,28,0.0068359375
9.0,0,0,10,35,0.008544921875
9.1,0,0,11,12,0.0029296875
9.1,0,0,12,12,0.0029296875
9.1,0,0,13,15,0.003662109375
9.1,0,0,14,11,0.002685546875
9.1,0,0,15,13,0.003173828125
9.1,0,0,16,11,0.002685546875
9.1,0,0,17,29,0.007080078125
9.1,0,0,18,73,0.017822265625
9.1,0,0,19,84,0.0205078125
9.1,0,0,20,35,0.008544921875
9.1,0,0,21,88,0.021484375
9.1,0,0,22,48,0.01171875
9.1,0,0,23,74,0.01806640625
9.1,0,0,24,37,0.009033203125
9.1,0,0,25,33,0.008056640625
9.1,0,0,26,35,0.008544921875
9.2,0,0,27,29,0.007080078125
9.2,0,0,28,60,0.0146484375
9.2,0,0,29,4,0.0009765625
9.2,0,0,30,13,0.003173828125
9.2,0,0,31,12,0.0029296875
9.2,0,0,32,26,0.00634765625
9.2,0,0,33,33,0.008056640625
9.2,0,0,34,0,0.0
9.3,0,0,3,56,0.013671875
9.3,0,0,4,5,0.001220703125
9.3,0,0,5,26,0.00634765625
9.3,0,0,6,4,0.0009765625
9.3,0,0,7,27,0.006591796875
9.3,0,0,8,15,0.003662109375
9.3,0,0,9,68,0.0166015625
9.3,0,0,10,39,0.009521484375
9.3,0,0,11,13,0.003173828125
9.3,0,0,12,12,0.0029296875
9.3,0,0,13,14,0.00341796875
9.3,0,0,14,11,0.002685546875
9.3,0,0,15,12,0.0029296875
9.3,0,0,16,10,0.00244140625
9.3,0,0,17,4,0.0009765625
9.4,0,0,18,7,0.001708984375
9.4,0,0,19,5,0.001220703125
9.4,0,0,20,15,0.003662109375
9.4,0,0,21,97,0.023681640625
9.4,0,0,22,4,0.0009765625
9.4,0,0,23,88,0.021484375
9.4,0,0,24,34,0.00830078125
9.4,0,0,25,10,0.00244140625
9.4,0,0,26,0,0.0
9.4,0,0,27,72,0.017578125
9.4,0,0,28,1,0.000244140625
9.4,0,0,29,24,0.005859375
9.4,0,0,30,35,0.008544921875
9.4,0,0,31,32,0.0078125
9.4,0,0,32,2,0.00048828125
9.4,0,0,33,12,0.0029296875
9.5,0,0,34,24,0.005859375
9.5,0,0,3,80,0.01953125
9.5,0,0,4,1,0.000244140625
9.5,0,0,5,27,0.006591796875
9.5,0,0,6,71,0.017333984375
9.5,0,0,7,56,0.013671875
9.5,0,0,8,0,0.0
9.6,0,0,9,28,0.0068359375
9.6,0,0,10,16,0.00390625
9.6,0,0,11,13,0.003173828125
9.6,0,0,12,13,0.003173828125
9.6,0,0,13,14,0.00341796875
9.6,0,0,14,11,0.002685546875
9.6,0,0,15,13,0.003173828125
9.6,0,0,16,10,0.00244140625
9.6,0,0,17,16,0.00390625
9.6,0,0,18,59,0.014404296875
9.6,0,0,19,32,0.0078125
9.6,0,0,20,37,0.009033203125
9.6,0,0,21,44,0.0107421875
9.6,0,0,22,4,0.0009765625
9.6,0,0,23,58,0.01416015625
9.6,0,0,24,28,0.0068359375
9.6,0,0,25,51,0.012451171875
9.7,0,0,26,5,0.001220703125
9.7,0,0,27,32,0.0078125
9.7,0,0,28,66,0.01611328125
9.7,0,0,29,34,0.00830078125
9.7,0,0,30,32,0.0078125
9.7,0,0,31,4,0.0009765625
9.7,0,0,32,3,0.000732421875
9.7,0,0,33,36,0.0087890625
9.7,0,0,34,48,0.01171875
9.8,0,0,3,64,0.015625
9.8,0,0,4,7,0.001708984375
9.8,0,0,5,68,0.0166015625
9.8,0,0,6,96,0.0234375
9.8,0,0,7,69,0.016845703125
9.8,0,0,8,4,0.0009765625
9.8,0,0,9,4,0.0009765625
9.8,0,0,10,74,0.01806640625
9.8,0,0,11,13,0.003173828125
9.8,0,0,12,12,0.0029296875
9.8,0,0,13,13,0.003173828125
9.8,0,0,14,11,0.002685546875
9.8,0,0,15,11,0.002685546875
9.8,0,0,16,10,0.00244140625
9.9,0,0,17,50,0.01220703125
9.9,0,0,18,28,0.0068359375
9.9,0,0,19,80,0.01953125
9.9,0,0,20,0,0.0
9.9,0,0,21,39,0.009521484375
9.9,0,0,22,75,0.018310546875
9.9,0,0,23,51,0.012451171875
9.9,0,0,24,4,0.0009765625
9.9,0,0,25,34,0.00830078125
9.9,0,0,26,29,0.007080078125
9.9,0,0,27,37,0.009033203125
9.9,0,0,28,28,0.0068359375
9.9,0,0,29,12,0.0029296875
9.9,0,0,30,48,0.01171875
9.9,0,0,31,24,0.005859375
9.9,0,0,32,32,0.0078125
10.0,0,0,33,4,0.0009765625
10.0,0,0,34,5,0.001220703125
10.0,0,0,3,3,0.000732421875
10.0,0,0,4,128,0.03125
10.0,0,0,5,56,0.013671875
10.0,0,0,6,7,0.001708984375
10.0,0,0,7,64,0.015625
10.1,0,0,8,24,0.005859375
10.1,0,0,9,15,0.003662109375
10.1,0,0,10,56,0.013671875
10.1,0,0,11,12,0.0029296875
10.1,0,0,12,13,0.003173828125
10.1,0,0,13,13,0.003173828125
10.1,0,0,14,11,0.002685546875
10.1,0,0,15,12,0.0029296875
10.1,0,0,16,10,0.00244140625
10.1,0,0,17,4,0.0009765625
10.1,0,0,18,47,0.011474609375
10.1,0,0,19,91,0.022216796875
10.1,0,0,20,3,0.000732421875
10.1,0,0,21,4,0.0009765625
10.1,0,0,22,0,0.0
10.1,0,0,23,11,0.002685546875
10.2,0,0,24,12,0.0029296875
10.2,0,0,25,8,0.001953125
10.2,0,0,26,4,0.0009765625
10.2,0,0,27,4,0.0009765625
10.2,0,0,28,64,0.015625
10.2,0,0,29,27,0.006591796875
10.2,0,0,30,24,0.005859375
10.2,0,0,31,24,0.005859375
10.2,0,0,32,27,0.006591796875
10.2,0,0,33,44,0.0107421875
10.2,0,0,34,0,0.0
10.3,0,0,3,28,0.0068359375
10.3,0,0,4,59,0.014404296875
10.3,0,0,5,107,0.026123046875
10.3,0,0,6,26,0.00634765625
10.3,0,0,7,98,0.02392578125
10.3,0,0,8,96,0.0234375
10.3,0,0,9,4,0.0009765625
10.3,0,0,10,7,0.001708984375
10.3,0,0,11,13,0.003173828125
10.3,0,0,12,12,0.0029296875
10.3,0,0,13,14,0.00341796875
10.3,0,0,14,12,0.0029296875
10.4,0,0,15,13,0.003173828125
10.4,0,0,16,10,0.00244140625
10.4,0,0,17,3,0.000732421875
10.4,0,0,18,60,0.0146484375
10.4,0,0,19,56,0.013671875
10.4,0,0,20,75,0.018310546875
10.4,0,0,21,6,0.00146484375
10.4,0,0,22,72,0.017578125
10.4,0,0,23,76,0.0185546875
10.4,0,0,24,96,0.0234375
10.4,0,0,25,48,0.01171875
10.4,0,0,26,58,0.01416015625
10.4,0,0,27,27,0.006591796875
10.4,0,0,28,3,0.000732421875
10.4,0,0,29,34,0.00830078125
10.4,0,0,30,7,0.001708984375
10.5,0,0,31,27,0.006591796875
10.5,0,0,32,24,0.005859375
10.5,0,0,33,36,0.0087890625
10.5,0,0,34,32,0.0078125
10.5,0,0,3,49,0.011962890625
10.5,0,0,4,68,0.0166015625
10.5,0,0,5,4,0.0009765625
10.6,0,0,6,66,0.01611328125
10.6,0,0,7,26,0.00634765625
10.6,0,0,8,15,0.003662109375
10.6,0,0,9,4,0.0009765625
10.6,0,0,10,16,0.00390625
10.6,0,0,11,13,0.003173828125
10.6,0,0,12,13,0.003173828125
10.6,0,0,13,15,0.003662109375
10.6,0,0,14,12,0.0029296875
10.6,0,0,15,12,0.0029296875
10.6,0,0,16,11,0.002685546875
10.6,0,0,17,4,0.0009765625
10.6,0,0,18,17,0.004150390625
10.6,0,0,19,88,0.021484375
10.6,0,0,20,58,0.01416015625
10.6,0,0,21,48,0.01171875
10.7,0,0,22,68,0.0166015625
10.7,0,0,23,24,0.005859375
10.7,0,0,24,88,0.021484375
10.7,0,0,25,64,0.015625
10.7,0,0,26,68,0.0166015625
10.7,0,0,27,0,0.0
10.7,0,0,28,64,0.015625
10.7,0,0,29,34,0.00830078125
10.7,0,0,30,32,0.0078125
10.7,0,0,31,5,0.001220703125
10.7,0,0,32,3,0.000732421875
10.7,0,0,33,35,0.008544921875
10.7,0,0,34,34,0.00830078125
10.8,0,0,3,92,0.0224609375
10.8,0,0,4,28,0.0068359375
10.8,0,0,5,68,0.0166015625
10.8,0,0,6,34,0.00830078125
10.8,0,0,7,34,0.00830078125
10.8,0,0,8,68,0.0166015625
10.8,0,0,9,66,0.01611328125
10.8,0,0,10,4,0.0009765625
10.8,0,0,11,12,0.0029296875
10.8,0,0,12,12,0.0029296875
10.9,0,0,13,15,0.003662109375
10.9,0,0,14,11,0.002685546875
10.9,0,0,15,14,0.00341796875
10.9,0,0,16,11,0.002685546875
10.9,0,0,17,35,0.008544921875
10.9,0,0,18,3,0.000732421875
10.9,0,0,19,28,0.0068359375
10.9,0,0,20,5,0.001220703125
10.9,0,0,21,4,0.0009765625
10.9,0,0,22,67,0.016357421875
10.9,0,0,23,44,0.0107421875
10.9,0,0,24,35,0.008544921875
10.9,0,0,25,12,0.0029296875
10.9,0,0,26,3,0.000732421875
10.9,0,0,27,35,0.008544921875
10.9,0,0,28,12,0.0029296875
11.0,0,0,29,32,0.0078125
11.0,0,0,30,27,0.006591796875
11.0,0,0,31,24,0.005859375
11.0,0,0,32,19,0.004638671875
11.0,0,0,33,12,0.0029296875
11.0,0,0,34,28,0.0068359375
11.0,0,0,3,28,0.0068359375
11.1,0,0,4,59,0.014404296875
11.1,0,0,5,7,0.001708984375
11.1,0,0,6,39,0.009521484375
11.1,0,0,7,96,0.0234375
11.1,0,0,8,75,0.018310546875
11.1,0,0,9,15,0.003662109375
11.1,0,0,10,28,0.0068359375
11.1,0,0,11,12,0.0029296875
11.1,0,0,12,13,0.003173828125
11.1,0,0,13,15,0.003662109375
11.1,0,0,14,11,0.002685546875
11.1,0,0,15,12,0.0029296875
11.1,0,0,16,11,0.002685546875
11.1,0,0,17,0,0.0
11.1,0,0,18,66,0.01611328125
11.1,0,0,19,34,0.00830078125
11.2,0,0,20,59,0.014404296875
11.2,0,0,21,5,0.001220703125
11.2,0,0,22,59,0.014404296875
11.2,0,0,23,5,0.001220703125
11.2,0,0,24,27,0.006591796875
11.2,0,0,25,36,0.0087890625
11.2,0,0,26,15,0.003662109375
11.2,0,0,27,64,0.015625
11.2,0,0,28,0,0.0
11.2,0,0,29,4,0.0009765625
11.2,0,0,30,19,0.004638671875
11.2,0,0,31,32,0.0078125
11.2,0,0,32,4,0.0009765625
11.2,0,0,33,34,0.00830078125
11.2,0,0,34,4,0.0009765625
11.3,0,0,3,59,0.014404296875
11.3,0,0,4,68,0.0166015625
11.3,0,0,5,32,0.0078125
11.3,0,0,6,59,0.014404296875
11.3,0,0,7,60,0.0146484375
11.3,0,0,8,28,0.0068359375
11.3,0,0,9,3,0.000732421875
11.3,0,0,10,28,0.0068359375
11.4,0,0,11,12,0.0029296875
11.4,0,0,12,11,0.002685546875
11.4,0,0,13,16,0.00390625
11.4,0,0,14,12,0.0029296875
11.4,0,0,15,13,0.003173828125
11.4,0,0,16,12,0.0029296875
11.4,0,0,17,32,0.0078125
11.4,0,0,18,4,0.0009765625
11.4,0,0,19,5,0.001220703125
11.4,0,0,20,59,0.014404296875
11.4,0,0,21,11,0.002685546875
11.4,0,0,22,67,0.016357421875
11.4,0,0,23,39,0.009521484375
11.4,0,0,24,72,0.017578125
11.4,0,0,25,64,0.015625
11.4,0,0,26,64,0.015625
11.4,0,0,27,64,0.015625
11.5,0,0,28,34,0.00830078125
11.5,0,0,29,4,0.0009765625
11.5,0,0,30,15,0.003662109375
11.5,0,0,31,4,0.0009765625
11.5,0,0,32,34,0.00830078125
11.5,0,0,33,4,0.0009765625
11.5,0,0,34,3,0.000732421875
11.6,0,0,3,56,0.013671875
11.6,0,0,4,96,0.0234375
11.6,0,0,5,91,0.022216796875
11.6,0,0,6,67,0.016357421875
11.6,0,0,7,67,0.016357421875
11.6,0,0,8,4,0.0009765625
11.6,0,0,9,4,0.0009765625
11.6,0,0,10,28,0.0068359375
11.6,0,0,11,13,0.003173828125
11.6,0,0,12,12,0.0029296875
11.6,0,0,13,14,0.00341796875
11.6,0,0,14,11,0.002685546875
11.6,0,0,15,13,0.003173828125
11.6,0,0,16,10,0.00244140625
11.6,0,0,17,37,0.009033203125
11.7,0,0,18,17,0.004150390625
11.7,0,0,19,3,0.000732421875
11.7,0,0,20,68,0.0166015625
11.7,0,0,21,12,0.0029296875
11.7,0,0,22,71,0.017333984375
11.7,0,0,23,58,0.01416015625
11.7,0,0,24,34,0.00830078125
11.7,0,0,25,67,0.016357421875
11.7,0,0,26,24,0.005859375
11.7,0,0,27,27,0.006591796875
11.7,0,0,28,3,0.000732421875
11.7,0,0,29,24,0.005859375
11.7,0,0,30,32,0.0078125
11.7,0,0,31,32,0.0078125
11.7,0,0,32,32,0.0078125
11.7,0,0,33,15,0.003662109375
11.8,0,0,34,49,0.011962890625
11.8,0,0,3,58,0.01416015625
11.8,0,0,4,51,0.012451171875
11.8,0,0,5,12,0.0029296875
11.8,0,0,6,4,0.0009765625
11.8,0,0,7,15,0.003662109375
11.8,0,0,8,4,0.0009765625
11.8,0,0,9,45,0.010986328125
11.9,0,0,10,7,0.001708984375
11.9,0,0,11,13,0.003173828125
11.9,0,0,12,14,0.00341796875
11.9,0,0,13,15,0.003662109375
11.9,0,0,14,12,0.0029296875
11.9,0,0,15,14,0.00341796875
11.9,0,0,16,11,0.002685546875
11.9,0,0,17,16,0.00390625
11.9,0,0,18,4,0.0009765625
11.9,0,0,19,33,0.008056640625
11.9,0,0,20,65,0.015869140625
11.9,0,0,21,4,0.0009765625
11.9,0,0,22,28,0.0068359375
